# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
8493742: (52123cee11d230adda819de2, 1.4636254), (4c10d60581e976b0beb20feb, 1.4400724), (4bed5ad3e3562d7fc2dafef8, 1.4130609), (525e513211d2e56e6a24c4a4, 1.3903006), (4b4f946af964a520390c27e3, 1.3826104), (5242e7ca11d2a776d7f732a3, 1.3697739), (4b659fb9f964a520cff62ae3, 1.3656405), (4e956160cc21f49262864b9d, 1.3637177), (4bc8c10c6501c9b67ed54029, 1.3608147), (4c6fd33c34443704060c225f, 1.3576347)
78030523: (52123cee11d230adda819de2, 1.5448595), (4c10d60581e976b0beb20feb, 1.5166333), (4e956160cc21f49262864b9d, 1.4565362), (4bed5ad3e3562d7fc2dafef8, 1.4367067), (4bc8c10c6501c9b67ed54029, 1.4358639), (4dd7d0ef7d8b322663f8894e, 1.4309384), (51d09f10498e3b446a9670bd, 1.4306293), (4b4f946af964a520390c27e3, 1.4274817), (5242e7ca11d2a776d7f732a3, 1.4216185), (532ff91a498eb70b757ed5bb, 1.416864)
166115972: (52123cee11d230adda819de2, 1.3095969), (4c10d60581e976b0beb20feb, 1.2872182), (4e956160cc21f49262864b9d, 1.2417469), (5242e7ca11d2a776d7f732a3, 1.2380846), (525e513211d2e56e6a24c4a4, 1.2321446), (51d2ec61498ec9fafa07c34f, 1.2290211), (4e81d6fd5c5c305b36eb2814, 1.228486), (532ff91a498eb70b757ed5bb, 1.2205894), (5117c170e4b02c4e2b76d0db, 1.2150992), (50b24246498eee01f2c93703, 1.2147242)
294741610: (52123cee11d230adda819de2, 1.4424254), (4c10d60581e976b0beb20feb, 1.4058104), (4e956160cc21f49262864b9d, 1.3589277), (4bed5ad3e3562d7fc2dafef8, 1.3578986), (4bc8c10c6501c9b67ed54029, 1.3555626), (4b4f946af964a520390c27e3, 1.3480117), (4fb2dbd7e5e89f2415581f16, 1.3446275), (5242e7ca11d2a776d7f732a3, 1.3410698), (532ff91a498eb70b757ed5bb, 1.335201), (4f0ace0ad5fbcc4f3de92fa7, 1.3292328)
394315441: (51d09f10498e3b446a9670bd, 1.6377695), (4bed5ad3e3562d7fc2dafef8, 1.6055171), (532ff91a498eb70b757ed5bb, 1.6024829), (4c058057517d0f47ada1f415, 1.6020311), (52123cee11d230adda819de2, 1.6006205), (5242e7ca11d2a776d7f732a3, 1.5992321), (50ec1424e4b0ef749e457b07, 1.5977703), (4c10d60581e976b0beb20feb, 1.5950749), (4f29559be4b0576e6db1f850, 1.5931134), (4c4d893792b6a593628c6d6e, 1.5874882)
1055297263: (52123cee11d230adda819de2, 1.5699193), (4c10d60581e976b0beb20feb, 1.5098578), (5117c170e4b02c4e2b76d0db, 1.473738), (4fb2dbd7e5e89f2415581f16, 1.4596756), (4b659fb9f964a520cff62ae3, 1.4547931), (4e3266b01495d5790be57e98, 1.4502851), (525e513211d2e56e6a24c4a4, 1.4500176), (4bed5ad3e3562d7fc2dafef8, 1.4480096), (4bc8c10c6501c9b67ed54029, 1.4458157), (4b4f946af964a520390c27e3, 1.4441177)
1603981675: (4f21c9eea17cfcccb571b164, 1.1862301), (5242e7ca11d2a776d7f732a3, 1.1781778), (4e956160cc21f49262864b9d, 1.1618954), (51d2ec61498ec9fafa07c34f, 1.1530744), (4c10d60581e976b0beb20feb, 1.1457436), (534c4e12498ee63dd8b03833, 1.1407573), (4c6fd33c34443704060c225f, 1.1367471), (51d09f10498e3b446a9670bd, 1.1315247), (4f0ace0ad5fbcc4f3de92fa7, 1.1311712), (4fa8f790e4b0396559447c83, 1.131024)
1236370021: (52123cee11d230adda819de2, 1.5082608), (4c10d60581e976b0beb20feb, 1.4921954), (4bed5ad3e3562d7fc2dafef8, 1.433627), (4e956160cc21f49262864b9d, 1.4230256), (4dd7d0ef7d8b322663f8894e, 1.4191833), (51d09f10498e3b446a9670bd, 1.4152521), (4b4f946af964a520390c27e3, 1.4118292), (5242e7ca11d2a776d7f732a3, 1.4089913), (532ff91a498eb70b757ed5bb, 1.4067402), (4bc8c10c6501c9b67ed54029, 1.4053855)
371805455: (4bc8c10c6501c9b67ed54029, 1.5732439), (4b4f946af964a520390c27e3, 1.5313046), (52123cee11d230adda819de2, 1.5258673), (5231dcbf11d2b788f013f8ad, 1.521328), (4bed5ad3e3562d7fc2dafef8, 1.5049934), (4e94158c6c25f46b7581ca02, 1.4966229), (4ac518bdf964a520a7a220e3, 1.4860924), (4b659fb9f964a520cff62ae3, 1.4858123), (4e3266b01495d5790be57e98, 1.4847095), (4e24879a1495f18f036bc056, 1.4601228)
29731208: (52123cee11d230adda819de2, 1.4357276), (4c10d60581e976b0beb20feb, 1.4110004), (51d09f10498e3b446a9670bd, 1.3480914), (4e956160cc21f49262864b9d, 1.3411565), (532ff91a498eb70b757ed5bb, 1.3395562), (5242e7ca11d2a776d7f732a3, 1.3312502), (4e3266b01495d5790be57e98, 1.3293355), (4bc8c10c6501c9b67ed54029, 1.327592), (4dd7d0ef7d8b322663f8894e, 1.3267416), (4b4f946af964a520390c27e3, 1.3201562)
348030120: (52123cee11d230adda819de2, 1.4251584), (4c10d60581e976b0beb20feb, 1.4220748), (51d09f10498e3b446a9670bd, 1.3590821), (5242e7ca11d2a776d7f732a3, 1.3548952), (4dd7d0ef7d8b322663f8894e, 1.3490326), (4e956160cc21f49262864b9d, 1.347381), (532ff91a498eb70b757ed5bb, 1.3366038), (525e513211d2e56e6a24c4a4, 1.3272125), (4bed5ad3e3562d7fc2dafef8, 1.3230987), (4e81d6fd5c5c305b36eb2814, 1.3149348)
86621792: (52123cee11d230adda819de2, 1.4424258), (4c10d60581e976b0beb20feb, 1.4103534), (4bed5ad3e3562d7fc2dafef8, 1.3686491), (51d09f10498e3b446a9670bd, 1.3453304), (525e513211d2e56e6a24c4a4, 1.3447522), (4e956160cc21f49262864b9d, 1.3438979), (4b659fb9f964a520cff62ae3, 1.3421988), (4b4f946af964a520390c27e3, 1.3390452), (5242e7ca11d2a776d7f732a3, 1.3361514), (532ff91a498eb70b757ed5bb, 1.3334)
43884955: (51d09f10498e3b446a9670bd, 1.5350692), (52123cee11d230adda819de2, 1.5039649), (4c10d60581e976b0beb20feb, 1.50102), (4e956160cc21f49262864b9d, 1.4751772), (4dd7d0ef7d8b322663f8894e, 1.456419), (4b659fb9f964a520cff62ae3, 1.4502695), (4bed5ad3e3562d7fc2dafef8, 1.4456973), (4bc8c10c6501c9b67ed54029, 1.4452007), (4ac518dbf964a5200fa920e3, 1.4413594), (4e761a40c65bb91db4a6d467, 1.4341737)
221687379: (52123cee11d230adda819de2, 1.497252), (4c10d60581e976b0beb20feb, 1.4813626), (4fb2dbd7e5e89f2415581f16, 1.4251971), (4dd7d0ef7d8b322663f8894e, 1.4223074), (4bed5ad3e3562d7fc2dafef8, 1.4208846), (4b4f946af964a520390c27e3, 1.4192197), (4e81d6fd5c5c305b36eb2814, 1.4185872), (532ff91a498eb70b757ed5bb, 1.4155295), (4b659fb9f964a520cff62ae3, 1.4137396), (4c058057517d0f47ada1f415, 1.4069836)
854671: (4dd7d0ef7d8b322663f8894e, 1.5751948), (4c10d60581e976b0beb20feb, 1.5291566), (4e761a40c65bb91db4a6d467, 1.5069604), (52123cee11d230adda819de2, 1.506783), (51d2ec61498ec9fafa07c34f, 1.505704), (4ad2c717f964a520ade220e3, 1.5002146), (500451d5e4b021927edcd61e, 1.4968065), (532ff91a498eb70b757ed5bb, 1.4918305), (4ac518f4f964a52010af20e3, 1.4875792), (4fbd5eb67beb0c9cab0db6b1, 1.4874057)
366589244: (52123cee11d230adda819de2, 1.4675682), (4c10d60581e976b0beb20feb, 1.451161), (51d09f10498e3b446a9670bd, 1.385653), (4e956160cc21f49262864b9d, 1.3855926), (4bed5ad3e3562d7fc2dafef8, 1.382426), (4dd7d0ef7d8b322663f8894e, 1.3631606), (4b659fb9f964a520cff62ae3, 1.3624879), (5242e7ca11d2a776d7f732a3, 1.3623149), (532ff91a498eb70b757ed5bb, 1.3614693), (4b4f946af964a520390c27e3, 1.3580331)
304467133: (52123cee11d230adda819de2, 1.612102), (4c10d60581e976b0beb20feb, 1.5946978), (4e956160cc21f49262864b9d, 1.557839), (4f0ace0ad5fbcc4f3de92fa7, 1.5477189), (4bed5ad3e3562d7fc2dafef8, 1.5443493), (4b659fb9f964a520cff62ae3, 1.5292561), (4bc8c10c6501c9b67ed54029, 1.5223817), (4fb2dbd7e5e89f2415581f16, 1.5160061), (4e81d6fd5c5c305b36eb2814, 1.5136966), (4b4f946af964a520390c27e3, 1.5125593)
35228600: (52123cee11d230adda819de2, 1.1320026), (4fb2dbd7e5e89f2415581f16, 1.0936998), (4e956160cc21f49262864b9d, 1.0891694), (4bc8c10c6501c9b67ed54029, 1.0859753), (4c10d60581e976b0beb20feb, 1.0856315), (4ac518bdf964a520a7a220e3, 1.0848444), (4ac518e1f964a5204aaa20e3, 1.0726845), (4df11fe8813051e173a338ad, 1.0611532), (51d09a7f498e55d2bb24d4fc, 1.0509206), (4ec7dc9f61af9e14302c8f85, 1.0462657)
264715056: (52123cee11d230adda819de2, 1.3198605), (4e956160cc21f49262864b9d, 1.3087493), (4bc8c10c6501c9b67ed54029, 1.285795), (4f0ace0ad5fbcc4f3de92fa7, 1.2768987), (4c10d60581e976b0beb20feb, 1.2676654), (4c1bb04ab4e62d7f5eccd993, 1.2545835), (4ac518bdf964a520a7a220e3, 1.2472924), (5231dcbf11d2b788f013f8ad, 1.2454036), (5242a81111d2a8400a0ac629, 1.2392764), (50f819e1e4b07102ad0e2e26, 1.2385533)
207082847: (52123cee11d230adda819de2, 1.4931309), (4bed5ad3e3562d7fc2dafef8, 1.4478357), (4c10d60581e976b0beb20feb, 1.4384091), (4fb2dbd7e5e89f2415581f16, 1.4318519), (4e956160cc21f49262864b9d, 1.4294952), (4bc8c10c6501c9b67ed54029, 1.4224958), (5242e7ca11d2a776d7f732a3, 1.4193286), (4f0ace0ad5fbcc4f3de92fa7, 1.4147903), (4b659fb9f964a520cff62ae3, 1.4106493), (4b4f946af964a520390c27e3, 1.4104409)
396722804: (52123cee11d230adda819de2, 1.4737526), (4c10d60581e976b0beb20feb, 1.445428), (4e956160cc21f49262864b9d, 1.3855326), (4bc8c10c6501c9b67ed54029, 1.379621), (4bed5ad3e3562d7fc2dafef8, 1.3791486), (4b4f946af964a520390c27e3, 1.3727248), (5242e7ca11d2a776d7f732a3, 1.3707767), (51d09f10498e3b446a9670bd, 1.3682141), (4fb2dbd7e5e89f2415581f16, 1.3658956), (532ff91a498eb70b757ed5bb, 1.3627565)
85334324: (52123cee11d230adda819de2, 1.3652303), (4dd7d0ef7d8b322663f8894e, 1.3592244), (4c10d60581e976b0beb20feb, 1.3502288), (4bc8c10c6501c9b67ed54029, 1.3214725), (4ad2c717f964a520ade220e3, 1.3173145), (4c358b143896e21e4860ed90, 1.3041308), (5231dcbf11d2b788f013f8ad, 1.3012766), (4fbd5eb67beb0c9cab0db6b1, 1.2934191), (4b4f946af964a520390c27e3, 1.292954), (4ac518bdf964a520a7a220e3, 1.2884724)
22814826: (4c10d60581e976b0beb20feb, 1.3265715), (52123cee11d230adda819de2, 1.2999973), (51d09f10498e3b446a9670bd, 1.2922719), (4dd7d0ef7d8b322663f8894e, 1.2661805), (4b659fb9f964a520cff62ae3, 1.2450026), (525e513211d2e56e6a24c4a4, 1.2399763), (4bed5ad3e3562d7fc2dafef8, 1.2381072), (4c6a82503bad2d7fb382b2ee, 1.2270668), (5242e7ca11d2a776d7f732a3, 1.2202653), (4c058057517d0f47ada1f415, 1.2184603)
241114503: (4e81d6fd5c5c305b36eb2814, 1.4175757), (4dd7d0ef7d8b322663f8894e, 1.4020227), (4c10d60581e976b0beb20feb, 1.3813075), (500451d5e4b021927edcd61e, 1.3668478), (4c058057517d0f47ada1f415, 1.3574827), (5242e7ca11d2a776d7f732a3, 1.3553623), (4be117970f03a593cc8618b4, 1.3541412), (4e3aca461495c19cfbc7755b, 1.3504364), (50d86b0ee4b0afbc23d8dd60, 1.3499752), (532ff91a498eb70b757ed5bb, 1.349763)
111982384: (52123cee11d230adda819de2, 1.6884035), (4c10d60581e976b0beb20feb, 1.6501682), (4bed5ad3e3562d7fc2dafef8, 1.6481719), (4b659fb9f964a520cff62ae3, 1.6253554), (4fb2dbd7e5e89f2415581f16, 1.5953891), (4b4f946af964a520390c27e3, 1.582911), (4e956160cc21f49262864b9d, 1.5785482), (5242e7ca11d2a776d7f732a3, 1.5778263), (525e513211d2e56e6a24c4a4, 1.5721816), (4bc8c10c6501c9b67ed54029, 1.5686991)
136741844: (52123cee11d230adda819de2, 1.4959046), (4c10d60581e976b0beb20feb, 1.4827288), (4dd7d0ef7d8b322663f8894e, 1.4199257), (4e956160cc21f49262864b9d, 1.4161192), (4bed5ad3e3562d7fc2dafef8, 1.4087794), (51d09f10498e3b446a9670bd, 1.4005365), (532ff91a498eb70b757ed5bb, 1.3980362), (5242e7ca11d2a776d7f732a3, 1.3863198), (4b4f946af964a520390c27e3, 1.3843422), (4fb2dbd7e5e89f2415581f16, 1.3781632)
618067927: (52123cee11d230adda819de2, 1.3729385), (4c10d60581e976b0beb20feb, 1.3530943), (4e956160cc21f49262864b9d, 1.2993209), (51d09f10498e3b446a9670bd, 1.2939578), (4dd7d0ef7d8b322663f8894e, 1.2892228), (4bed5ad3e3562d7fc2dafef8, 1.2809064), (4bc8c10c6501c9b67ed54029, 1.274417), (532ff91a498eb70b757ed5bb, 1.2713557), (5242e7ca11d2a776d7f732a3, 1.2702891), (4b4f946af964a520390c27e3, 1.2632166)
516521882: (52123cee11d230adda819de2, 1.5931875), (4c10d60581e976b0beb20feb, 1.5794783), (4df11fe8813051e173a338ad, 1.5452609), (4e81d6fd5c5c305b36eb2814, 1.5051948), (4f954479e4b03cc49e2b3e27, 1.5029113), (5117c170e4b02c4e2b76d0db, 1.4823881), (51153dd3e4b0ce6dc4af1ad4, 1.4736136), (4dd7d0ef7d8b322663f8894e, 1.4684345), (525e513211d2e56e6a24c4a4, 1.4663109), (50b24246498eee01f2c93703, 1.4649363)
17862853: (532ff91a498eb70b757ed5bb, 1.3145534), (4e81d6fd5c5c305b36eb2814, 1.2919264), (4dd7d0ef7d8b322663f8894e, 1.2686867), (500451d5e4b021927edcd61e, 1.2602452), (4fb2dbd7e5e89f2415581f16, 1.2516197), (4b4659daf964a520691e26e3, 1.2514184), (51d2ec61498ec9fafa07c34f, 1.2496327), (4c10d60581e976b0beb20feb, 1.2458841), (5187f16d498ea7ade4e33727, 1.2452365), (5242e7ca11d2a776d7f732a3, 1.2424599)
378016926: (4c10d60581e976b0beb20feb, 1.05488), (51d09f10498e3b446a9670bd, 1.0324781), (4dd7d0ef7d8b322663f8894e, 1.0284342), (4c6a82503bad2d7fb382b2ee, 1.023952), (4bc8f155762beee125ba3d38, 1.0231183), (52123cee11d230adda819de2, 1.0152318), (4ea7cfa10aaf6e05862d3cf5, 0.9973864), (525e513211d2e56e6a24c4a4, 0.9913083), (4c3cc949b169c9b6b9304668, 0.9869845), (51d2ec61498ec9fafa07c34f, 0.9823583)
376775023: (52123cee11d230adda819de2, 1.5967296), (525e513211d2e56e6a24c4a4, 1.5782824), (4c10d60581e976b0beb20feb, 1.5778093), (4bed5ad3e3562d7fc2dafef8, 1.5478588), (4b659fb9f964a520cff62ae3, 1.5228151), (4cd45b4c2944b1f7679556ec, 1.512661), (4b4f946af964a520390c27e3, 1.5002327), (507eb13a72da29727482cc56, 1.4996204), (4e24879a1495f18f036bc056, 1.4751754), (500bf7eee4b053e657f47aa9, 1.466246)
333556820: (52123cee11d230adda819de2, 1.6799221), (4c10d60581e976b0beb20feb, 1.6668946), (4e956160cc21f49262864b9d, 1.5908093), (5242e7ca11d2a776d7f732a3, 1.5805897), (51d09f10498e3b446a9670bd, 1.5708596), (4bed5ad3e3562d7fc2dafef8, 1.5695632), (525e513211d2e56e6a24c4a4, 1.567507), (4f0ace0ad5fbcc4f3de92fa7, 1.5559647), (4dd7d0ef7d8b322663f8894e, 1.5479318), (4b659fb9f964a520cff62ae3, 1.543048)
209539336: (52123cee11d230adda819de2, 1.6007104), (4c10d60581e976b0beb20feb, 1.5995806), (4dd7d0ef7d8b322663f8894e, 1.5417721), (51d09f10498e3b446a9670bd, 1.5213741), (4e956160cc21f49262864b9d, 1.4983398), (5242e7ca11d2a776d7f732a3, 1.4830482), (4bc8c10c6501c9b67ed54029, 1.4814528), (532ff91a498eb70b757ed5bb, 1.4719193), (4bed5ad3e3562d7fc2dafef8, 1.4705559), (4df11fe8813051e173a338ad, 1.4690335)
289250629: (52123cee11d230adda819de2, 1.5125253), (4c10d60581e976b0beb20feb, 1.4839852), (4bed5ad3e3562d7fc2dafef8, 1.4235849), (4e956160cc21f49262864b9d, 1.4150223), (51d09f10498e3b446a9670bd, 1.4142709), (4b4f946af964a520390c27e3, 1.4047911), (5242e7ca11d2a776d7f732a3, 1.4035915), (4bc8c10c6501c9b67ed54029, 1.4019172), (532ff91a498eb70b757ed5bb, 1.401759), (4fb2dbd7e5e89f2415581f16, 1.3966471)
385937530: (52123cee11d230adda819de2, 1.4489887), (4c10d60581e976b0beb20feb, 1.4319203), (4e956160cc21f49262864b9d, 1.3713176), (51d09f10498e3b446a9670bd, 1.3675214), (4dd7d0ef7d8b322663f8894e, 1.3521345), (532ff91a498eb70b757ed5bb, 1.3514), (5242e7ca11d2a776d7f732a3, 1.3507534), (4bed5ad3e3562d7fc2dafef8, 1.3468219), (4b4f946af964a520390c27e3, 1.3355), (525e513211d2e56e6a24c4a4, 1.3345217)
322032608: (52123cee11d230adda819de2, 1.4272152), (4c10d60581e976b0beb20feb, 1.3985211), (4bed5ad3e3562d7fc2dafef8, 1.3397206), (5242e7ca11d2a776d7f732a3, 1.3369331), (4e956160cc21f49262864b9d, 1.3350846), (532ff91a498eb70b757ed5bb, 1.3331053), (4b4f946af964a520390c27e3, 1.3302324), (525e513211d2e56e6a24c4a4, 1.3279998), (4fb2dbd7e5e89f2415581f16, 1.3222363), (4bc8c10c6501c9b67ed54029, 1.3216447)
71515587: (52123cee11d230adda819de2, 1.5646931), (4c10d60581e976b0beb20feb, 1.554916), (4bed5ad3e3562d7fc2dafef8, 1.5361354), (5242e7ca11d2a776d7f732a3, 1.5293341), (525e513211d2e56e6a24c4a4, 1.4997886), (532ff91a498eb70b757ed5bb, 1.4930718), (4c058057517d0f47ada1f415, 1.4926071), (50ec1424e4b0ef749e457b07, 1.4893755), (4fb2dbd7e5e89f2415581f16, 1.4848102), (4e956160cc21f49262864b9d, 1.4821815)
168764486: (52123cee11d230adda819de2, 1.4382759), (4c10d60581e976b0beb20feb, 1.4104571), (4e956160cc21f49262864b9d, 1.3432118), (532ff91a498eb70b757ed5bb, 1.3363876), (51d09f10498e3b446a9670bd, 1.3347002), (4bc8c10c6501c9b67ed54029, 1.3343338), (4b4f946af964a520390c27e3, 1.331954), (4e3266b01495d5790be57e98, 1.3294741), (4dd7d0ef7d8b322663f8894e, 1.3262118), (5242e7ca11d2a776d7f732a3, 1.3258196)
177604404: (52123cee11d230adda819de2, 1.376681), (4c10d60581e976b0beb20feb, 1.3611956), (51d09f10498e3b446a9670bd, 1.2908175), (4e956160cc21f49262864b9d, 1.2873994), (525e513211d2e56e6a24c4a4, 1.27545), (4f0ace0ad5fbcc4f3de92fa7, 1.2707847), (5242e7ca11d2a776d7f732a3, 1.267642), (4bc8c10c6501c9b67ed54029, 1.2624456), (4bed5ad3e3562d7fc2dafef8, 1.2607334), (4b659fb9f964a520cff62ae3, 1.2587943)
186397587: (52123cee11d230adda819de2, 1.5167938), (4bc8c10c6501c9b67ed54029, 1.4540578), (4c10d60581e976b0beb20feb, 1.4530792), (4b4f946af964a520390c27e3, 1.4447699), (4bed5ad3e3562d7fc2dafef8, 1.4315637), (4ac518bdf964a520a7a220e3, 1.4234489), (4fb2dbd7e5e89f2415581f16, 1.420508), (5231dcbf11d2b788f013f8ad, 1.4087697), (4e94158c6c25f46b7581ca02, 1.4075896), (4e3266b01495d5790be57e98, 1.406043)
292620801: (52123cee11d230adda819de2, 1.472744), (4c10d60581e976b0beb20feb, 1.44297), (4bed5ad3e3562d7fc2dafef8, 1.4031198), (4e956160cc21f49262864b9d, 1.3987485), (4bc8c10c6501c9b67ed54029, 1.3849273), (4b4f946af964a520390c27e3, 1.3834355), (51d09f10498e3b446a9670bd, 1.3791909), (532ff91a498eb70b757ed5bb, 1.3701924), (4fb2dbd7e5e89f2415581f16, 1.3698754), (5242e7ca11d2a776d7f732a3, 1.3676863)
20782995: (4dd7d0ef7d8b322663f8894e, 1.6797895), (4c10d60581e976b0beb20feb, 1.6442358), (4e956160cc21f49262864b9d, 1.603094), (51d09f10498e3b446a9670bd, 1.5943288), (4eaeff129911374b16adf1d0, 1.5826998), (52123cee11d230adda819de2, 1.5814261), (4b6dc0c9f964a520918c2ce3, 1.5795194), (51dea567498e99493d5ce811, 1.563179), (4c6a82503bad2d7fb382b2ee, 1.5543025), (4c058057517d0f47ada1f415, 1.5406746)
21488562: (52123cee11d230adda819de2, 1.4854736), (4c10d60581e976b0beb20feb, 1.4465737), (4bed5ad3e3562d7fc2dafef8, 1.4321426), (50a78789e4b0ea2d59bbbbb5, 1.3961977), (5242e7ca11d2a776d7f732a3, 1.3937945), (4b659fb9f964a520cff62ae3, 1.3914937), (525e513211d2e56e6a24c4a4, 1.3908706), (4c058057517d0f47ada1f415, 1.3895888), (532ff91a498eb70b757ed5bb, 1.389158), (51d09f10498e3b446a9670bd, 1.3878298)
22982955: (52123cee11d230adda819de2, 1.4936174), (4c10d60581e976b0beb20feb, 1.4769399), (4bed5ad3e3562d7fc2dafef8, 1.4015099), (4e956160cc21f49262864b9d, 1.3973594), (4dd7d0ef7d8b322663f8894e, 1.3968085), (51d09f10498e3b446a9670bd, 1.3966682), (4b659fb9f964a520cff62ae3, 1.3856244), (4b4f946af964a520390c27e3, 1.3793689), (5242e7ca11d2a776d7f732a3, 1.3779992), (4bc8c10c6501c9b67ed54029, 1.3757312)
24624320: (52123cee11d230adda819de2, 1.3055071), (4c10d60581e976b0beb20feb, 1.2826833), (51d09f10498e3b446a9670bd, 1.2707958), (4e956160cc21f49262864b9d, 1.2600685), (4b659fb9f964a520cff62ae3, 1.2549587), (4bed5ad3e3562d7fc2dafef8, 1.2403483), (4fb2dbd7e5e89f2415581f16, 1.2314558), (4dd7d0ef7d8b322663f8894e, 1.2194654), (4ac518dbf964a5200fa920e3, 1.2161441), (532ff91a498eb70b757ed5bb, 1.2142653)
336450918: (4c10d60581e976b0beb20feb, 1.3549414), (52123cee11d230adda819de2, 1.3459747), (51d09f10498e3b446a9670bd, 1.3001994), (5242e7ca11d2a776d7f732a3, 1.2840335), (4e956160cc21f49262864b9d, 1.274351), (4dd7d0ef7d8b322663f8894e, 1.2740402), (525e513211d2e56e6a24c4a4, 1.2710729), (4e761a40c65bb91db4a6d467, 1.2564485), (51d2ec61498ec9fafa07c34f, 1.2549278), (4c6fd33c34443704060c225f, 1.2504637)
25059970: (52123cee11d230adda819de2, 1.4238203), (4c10d60581e976b0beb20feb, 1.3951421), (4e956160cc21f49262864b9d, 1.3464817), (4bed5ad3e3562d7fc2dafef8, 1.338809), (51d09f10498e3b446a9670bd, 1.3313667), (4bc8c10c6501c9b67ed54029, 1.3201145), (4b4f946af964a520390c27e3, 1.3162913), (4b659fb9f964a520cff62ae3, 1.3102524), (4dd7d0ef7d8b322663f8894e, 1.3095587), (532ff91a498eb70b757ed5bb, 1.3095139)
339261349: (52123cee11d230adda819de2, 1.4610003), (4c10d60581e976b0beb20feb, 1.4354367), (4e956160cc21f49262864b9d, 1.3852919), (51d09f10498e3b446a9670bd, 1.3654447), (4bed5ad3e3562d7fc2dafef8, 1.3597143), (4dd7d0ef7d8b322663f8894e, 1.3565137), (4bc8c10c6501c9b67ed54029, 1.3564553), (532ff91a498eb70b757ed5bb, 1.3543651), (4b4f946af964a520390c27e3, 1.349147), (5242e7ca11d2a776d7f732a3, 1.3483142)
2201553204: (52123cee11d230adda819de2, 1.4823613), (4c10d60581e976b0beb20feb, 1.4579202), (4bed5ad3e3562d7fc2dafef8, 1.4071634), (4e956160cc21f49262864b9d, 1.4036162), (51d09f10498e3b446a9670bd, 1.3891506), (4b659fb9f964a520cff62ae3, 1.3835181), (4dd7d0ef7d8b322663f8894e, 1.3826077), (4bc8c10c6501c9b67ed54029, 1.3817431), (4b4f946af964a520390c27e3, 1.3778925), (4fb2dbd7e5e89f2415581f16, 1.3650833)
306858198: (52123cee11d230adda819de2, 1.5493848), (4df71f19fa76511d004720f1, 1.5412891), (525e513211d2e56e6a24c4a4, 1.532427), (4e761a40c65bb91db4a6d467, 1.5320969), (4c10d60581e976b0beb20feb, 1.5162779), (4b4f946af964a520390c27e3, 1.5131868), (4bc8c10c6501c9b67ed54029, 1.5006864), (4d44433cbbb1a143485b4472, 1.4931827), (4b64b09af964a520a5c82ae3, 1.4761434), (5231dcbf11d2b788f013f8ad, 1.4760802)
352583808: (52123cee11d230adda819de2, 1.2887689), (4e956160cc21f49262864b9d, 1.2631133), (4c10d60581e976b0beb20feb, 1.2615931), (51d09f10498e3b446a9670bd, 1.2350352), (4f0ace0ad5fbcc4f3de92fa7, 1.2319633), (4bed5ad3e3562d7fc2dafef8, 1.2146902), (5242e7ca11d2a776d7f732a3, 1.2083576), (4bc8c10c6501c9b67ed54029, 1.2077287), (50f819e1e4b07102ad0e2e26, 1.2029971), (4c6fd33c34443704060c225f, 1.2028269)
2298042639: (52123cee11d230adda819de2, 1.4619691), (4c10d60581e976b0beb20feb, 1.4392673), (51d09f10498e3b446a9670bd, 1.4117501), (525e513211d2e56e6a24c4a4, 1.3725392), (4b659fb9f964a520cff62ae3, 1.3657926), (51d2ec61498ec9fafa07c34f, 1.362345), (4bed5ad3e3562d7fc2dafef8, 1.3601202), (4e81d6fd5c5c305b36eb2814, 1.3578302), (4e956160cc21f49262864b9d, 1.3544945), (4e3266b01495d5790be57e98, 1.3535563)
46919043: (52123cee11d230adda819de2, 1.5070835), (4c10d60581e976b0beb20feb, 1.4712749), (51d09f10498e3b446a9670bd, 1.4072152), (5117c170e4b02c4e2b76d0db, 1.4065652), (4df71f19fa76511d004720f1, 1.3945758), (4e761a40c65bb91db4a6d467, 1.3880529), (4e956160cc21f49262864b9d, 1.3853753), (532ff91a498eb70b757ed5bb, 1.3830006), (525e513211d2e56e6a24c4a4, 1.3784105), (4e3266b01495d5790be57e98, 1.3777063)
21571735: (52123cee11d230adda819de2, 1.3872061), (4c10d60581e976b0beb20feb, 1.3717278), (4dd7d0ef7d8b322663f8894e, 1.3178356), (4bed5ad3e3562d7fc2dafef8, 1.3175272), (532ff91a498eb70b757ed5bb, 1.3111058), (4e956160cc21f49262864b9d, 1.3076556), (4fb2dbd7e5e89f2415581f16, 1.3060454), (4b4f946af964a520390c27e3, 1.3050926), (4bc8c10c6501c9b67ed54029, 1.3027806), (51d09f10498e3b446a9670bd, 1.2966578)
302047948: (5242e7ca11d2a776d7f732a3, 1.6054665), (4e956160cc21f49262864b9d, 1.5757586), (51d09f10498e3b446a9670bd, 1.565394), (4fa8f790e4b0396559447c83, 1.5601383), (4c10d60581e976b0beb20feb, 1.5464652), (4f21c9eea17cfcccb571b164, 1.5438288), (4f29559be4b0576e6db1f850, 1.5368445), (5103c7c7e4b026c3bd5a41da, 1.5315856), (4e80dfdb722e97ac52f0cc91, 1.5297639), (4ea7cfa10aaf6e05862d3cf5, 1.5158252)
